question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? none of the above']",1cc0f086-8f95-4399-999a-b4563d9235be,IHC(HDab),3,"{'pred': [3], 'probs': [[0.02382839098572731, 0.00020144875452388078, 5.22476875630673e-06, 0.6624463200569153, 0.016773618757724762, 0.29674503207206726]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",e37d9ae7-bf9e-48f5-a9af-5ea5baa92e98,neuropathology,0,"{'pred': [0], 'probs': [[0.9330315589904785, 0.0004444211663212627, 0.004233804531395435, 0.0013623834820464253, 0.004550456069409847, 0.056377340108156204]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",c8207165-4e55-4280-87c1-fa4a7f175fe7,light microscopy,0,"{'pred': [3], 'probs': [[0.30453234910964966, 0.0003495226555969566, 0.14923076331615448, 0.5458873510360718]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? none of the above']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",854d6bee-8b35-4b66-8d94-7a3dd9357214,IHC(Red),2,"{'pred': [2], 'probs': [[0.003557130927219987, 0.00010604014823911712, 0.9493601322174072, 0.0009316520299762487, 0.0070783831179142, 0.038966696709394455]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",e363c53e-3796-4049-a76b-6f5655dfc264,pathology,0,"{'pred': [3], 'probs': [[0.0407247394323349, 0.0001925291435327381, 0.0012591311242431402, 0.8484045267105103, 0.049218691885471344, 0.06020045652985573]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? biology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",2b429920-6b2b-4994-9917-321e05935a2b,pathology,4,"{'pred': [2], 'probs': [[0.00042361568193882704, 0.002183763310313225, 0.8851330876350403, 0.001404428156092763, 0.040705595165491104, 0.07014956325292587]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? biology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",214dbbce-0c23-4836-a170-f42d05a3a6e7,brightfield microscopy,2,"{'pred': [5], 'probs': [[0.006144231650978327, 0.06425202637910843, 0.4187018573284149, 0.03571215271949768, 0.017424575984477997, 0.4577651023864746]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? none of the above']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",0867568d-458a-49c8-ba5e-7908ac03b1ea,light microscopy,0,"{'pred': [0], 'probs': [[0.909361720085144, 8.485155376547482e-06, 0.07598142325878143, 0.014648422598838806]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",24503192-d598-498a-a45f-29a3142e53c6,neuropathology,3,"{'pred': [0], 'probs': [[0.580004096031189, 0.019628098234534264, 0.0300579946488142, 0.03228684514760971, 0.2844030559062958, 0.05361989885568619]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? surgical pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",76de8279-49cd-4fea-ab52-ac70d9cc9300,pathology,0,"{'pred': [3], 'probs': [[0.0413571260869503, 0.0005763422814197838, 0.0010987926507368684, 0.9094620943069458, 0.0063856663182377815, 0.04112005606293678]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? biology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
