question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",aa39ec91-50d6-457d-8991-f2a1c8a21e5a,light microscopy,0,"{'pred': [1], 'probs': [[0.017300572246313095, 0.9795485734939575, 2.342130392207764e-05, 0.003127488773316145]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? electron microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",4472dd74-b8ee-49bb-a7b5-9a5739e37e7c,light microscopy,1,"{'pred': [1], 'probs': [[0.0002550745557527989, 0.5688281655311584, 0.3643994629383087, 0.06651730835437775]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? none of the above']",87db8601-db33-498f-a9b7-ddf7cab7d959,H&E,0,"{'pred': [4], 'probs': [[0.00031720989500172436, 0.0008520674309693277, 0.012280687689781189, 0.04629894718527794, 0.7364383935928345, 0.20381270349025726]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? None']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1b690ebe-9da2-45fb-89d0-4513ba3feb7d,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.5902597308158875, 0.020700976252555847, 0.003722391091287136, 0.2771366536617279, 0.00027036701794713736, 0.10790985822677612]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",82715f10-c37e-48dc-ac51-ad3087fd0df3,light microscopy,1,"{'pred': [1], 'probs': [[0.004713867790997028, 0.992374837398529, 1.6133243434524047e-06, 0.002909712726250291]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? none of the above']",c113a4d3-cfbe-45cd-8103-4ab37c80f8b6,H&E,2,"{'pred': [3], 'probs': [[0.0015418739058077335, 0.07119350135326385, 0.2087920904159546, 0.5473600625991821, 0.011531797237694263, 0.15958066284656525]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? synthetic']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",7dfc8055-af43-4395-bb31-d9cb245447c9,pathology,0,"{'pred': [1], 'probs': [[0.2631818354129791, 0.46712398529052734, 0.05671852454543114, 0.0004217725363560021, 4.067771897098282e-06, 0.2125498205423355]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? dermatology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",a70361a8-3072-4bbe-98e6-66eac822e2c5,H&E,4,"{'pred': [5], 'probs': [[0.001495495904237032, 0.023786554113030434, 0.007966510020196438, 0.18627747893333435, 0.061833105981349945, 0.7186408638954163]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",674005a2-a6fa-4f65-a672-3c5437d8f96a,pathology,4,"{'pred': [4], 'probs': [[0.016109377145767212, 9.98476316453889e-05, 0.0002279892360093072, 9.20909485557786e-07, 0.9673672318458557, 0.016194621101021767]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",d1b04387-70a1-48e2-a17e-c97c2d8d02bf,pathology,0,"{'pred': [3], 'probs': [[0.02149416133761406, 3.802589617407648e-06, 8.288464414363261e-06, 0.9685748815536499, 0.005974065978080034, 0.003944785334169865]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? cytology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
