question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",f6cdce6f-bda8-4682-87bf-ef784f4f9173,brightfield microscopy,2,"{'pred': [2], 'probs': [[1.9632828696103388e-08, 2.6923652285404387e-07, 0.9999985694885254, 9.01011503628979e-07, 2.3910541813165764e-07, 1.2763895496092914e-09]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",e103eb23-af36-4d8c-ac88-3ce02c42b711,cardiovascular pathology,1,"{'pred': [1], 'probs': [[1.1294119758531451e-05, 0.9999879598617554, 1.1191051640935257e-07, 5.96075949488295e-07, 6.055400625371021e-11, 2.343472083055076e-09]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1de96680-d832-4691-a6ff-8ae1652f21c3,brightfield microscopy,4,"{'pred': [4], 'probs': [[7.874089574810839e-11, 3.5585642876867496e-08, 6.074797553878852e-09, 1.6612720799003e-07, 0.9999997615814209, 9.175631365820891e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",f5b67947-a097-4877-a927-445d2a27bd8d,cardiovascular pathology,0,"{'pred': [0], 'probs': [[0.9999992847442627, 2.9296904457964956e-08, 3.7236944083751666e-10, 5.7670215269922664e-09, 4.1740784695321054e-07, 1.5402304143208312e-07]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",fdc19a50-f370-4f0a-aebc-3564cc83ae10,brightfield microscopy,3,"{'pred': [3], 'probs': [[3.727836883626878e-08, 1.6170498273737621e-09, 5.125019852947332e-11, 1.0, 4.971401512676721e-09, 2.237761226320245e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",e4541dc3-f755-45c4-b042-df93fc9791ba,light microscopy,1,"{'pred': [1], 'probs': [[1.490776298851415e-06, 0.9999984502792358, 4.910140294356324e-09, 9.415783708277559e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",4c5694a4-ef9f-4a14-b0da-0cb7c627a38d,pathology,0,"{'pred': [0], 'probs': [[0.9999998807907104, 1.140847694092173e-10, 1.2602035859288208e-08, 6.657385398511906e-08, 6.288444431845619e-09, 6.5343219723956736e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",0c05be7a-43d7-4df2-8980-bb93239f3225,cardiovascular pathology,3,"{'pred': [3], 'probs': [[2.1234419023130613e-07, 3.552511063098507e-10, 4.268469311341505e-08, 0.9999996423721313, 1.0579242371022701e-07, 2.5713688955875114e-08]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",015d4e70-b58c-45b3-81d5-92e9c1d838b2,pathology,0,"{'pred': [0], 'probs': [[0.9999997615814209, 2.4294681111314276e-07, 4.979974765895179e-11, 4.665900021905145e-08, 4.146187393416767e-08, 6.334739954816371e-10]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",ef222bfd-4b00-4a75-a83f-720f9357f43e,pathology,0,"{'pred': [0], 'probs': [[0.9999997615814209, 2.9885693919595724e-08, 3.9319063560583345e-09, 3.3417823175341255e-08, 1.4267514814036986e-07, 8.363296721825009e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",a04cdbda-15cb-4606-b44f-c0a641f90ba0,H&E,3,"{'pred': [3], 'probs': [[1.2422381587384734e-05, 3.585500110148132e-07, 2.841551349774818e-07, 0.9999868869781494, 3.5089559036194373e-10, 4.2452237281054295e-09]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
