question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? none of the above']",7b30dc59-26c1-4fc1-b851-a88c4c54a589,IHC(HDab),1,"{'pred': [1], 'probs': [[7.4868635238090064e-06, 0.9999808073043823, 3.2780613423710747e-07, 2.637641216551856e-07, 1.5921793874440482e-06, 9.581928679835983e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",6f79ef91-0d1c-4baa-984e-d4f88888ab0c,IHC(HDab),0,"{'pred': [0], 'probs': [[0.9999997615814209, 6.565678667413977e-09, 7.200194884759981e-10, 1.3098869544592162e-08, 3.005266080435831e-08, 2.1878533118524501e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",eaf5f5c5-5e75-4cb8-a509-f161477239ff,light microscopy,1,"{'pred': [1], 'probs': [[6.593727874815158e-08, 0.9999878406524658, 1.214444637298584e-05, 2.829706691187539e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",e96a5a5c-8ca9-493c-b7df-f7d371c6905a,IHC(HDab),4,"{'pred': [4], 'probs': [[6.198536084411899e-07, 1.6768512978160288e-06, 1.4365996037213336e-07, 3.223222302040085e-05, 0.999962568283081, 2.7467581276141573e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",b7a3adeb-52dc-4d00-bbcb-6e0d2ef19890,light microscopy,2,"{'pred': [2], 'probs': [[1.6633624477790931e-09, 5.61361900963675e-07, 0.9999994039535522, 1.9450292071399033e-11]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",15330218-4b41-4436-9f3a-3a4191939349,light microscopy,0,"{'pred': [0], 'probs': [[0.9999978542327881, 2.151779199266457e-06, 8.980142851555684e-09, 3.261808878551875e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? none of the above']",f89d5c8a-8ade-4529-999f-3c6520f0dd3a,IHC(HDab),2,"{'pred': [2], 'probs': [[1.7043605282651697e-07, 5.8766122634779094e-08, 0.9999979734420776, 6.882952430231626e-09, 1.0865654758163146e-06, 6.860952339593496e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",4689289f-3bc2-4fcb-890c-1437da20af7b,pathology,2,"{'pred': [2], 'probs': [[4.961965505145827e-09, 6.335284519209949e-10, 0.9999998807907104, 2.3850315056250793e-09, 8.021406316949253e-10, 8.206188795156777e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",e90aa5f0-6c23-4de4-9857-b54829c3de7e,light microscopy,0,"{'pred': [0], 'probs': [[0.9999780654907227, 2.1951354938209988e-05, 2.4247757579587415e-08, 1.6476588982072826e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",fb64d9ed-3694-4355-8a89-601e07d7ce28,brightfield microscopy,0,"{'pred': [0], 'probs': [[1.0, 3.343397433908102e-11, 2.918508767990602e-09, 3.2201228350459132e-09, 1.3895416067777333e-11, 8.095282257036818e-12]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",f73c5da6-de67-4dba-b955-d2ea44eff2e3,light microscopy,2,"{'pred': [2], 'probs': [[5.51456687389873e-05, 4.195653158234336e-09, 0.999944806098938, 1.9866387701572563e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",a176dbb4-f742-4cea-b3fc-2f389ebd1baf,pathology,0,"{'pred': [0], 'probs': [[0.9999995231628418, 7.401709800625156e-10, 3.475376653128137e-10, 5.050742402090691e-07, 1.186350045978557e-10, 2.6676568509742538e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? none of the above']",9e110ee0-2a04-456f-9842-51a365095f26,IHC(HDab),2,"{'pred': [2], 'probs': [[1.3495263146978687e-06, 6.8470576479739975e-06, 0.9998394250869751, 2.364583451708313e-06, 9.947452781489119e-05, 5.049640458310023e-05]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
