question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",c8207165-4e55-4280-87c1-fa4a7f175fe7,pathology,3,"{'pred': [3], 'probs': [[8.802402140517529e-10, 3.705294204792153e-08, 2.2254260934051473e-10, 1.0, 2.1055308607742518e-08, 1.6270087499492547e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",15110b33-f9e3-41d3-8cbf-4be60edca186,light microscopy,0,"{'pred': [0], 'probs': [[0.9999991655349731, 9.051075267052511e-08, 7.5478482131075e-07, 2.273599442048635e-08]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",e0ac8bbb-d768-48ea-a10c-f0db6ef22662,brightfield microscopy,4,"{'pred': [4], 'probs': [[7.580243845950463e-07, 1.3712356405903847e-07, 2.699852757359622e-06, 1.8901984731201082e-05, 0.9999771118164062, 4.155033366259886e-07]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",28f4ec33-eb27-4150-adaf-d7bdea8f6871,pathology,4,"{'pred': [4], 'probs': [[7.384854683323283e-08, 3.7804735036894854e-11, 6.1602429823892635e-09, 4.397156416757753e-09, 0.9999998807907104, 4.41329230105314e-11]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",31d56e43-fa07-4809-aa56-090536e0eac7,light microscopy,1,"{'pred': [1], 'probs': [[2.1607148426028289e-07, 0.9999996423721313, 1.7695383291993494e-07, 9.755050101034612e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",8667f677-c191-407f-978e-248199f783fd,IHC(HDab),3,"{'pred': [3], 'probs': [[2.2940671584592565e-10, 2.787924335834191e-10, 8.35268965104774e-10, 0.9999995231628418, 1.6096860733227913e-08, 4.457783120415115e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",5e342b87-c45c-4c59-a0cc-c05c813af21e,brightfield microscopy,4,"{'pred': [4], 'probs': [[7.037382232510936e-08, 1.1611259731481027e-09, 4.249768892350403e-08, 1.3176280333482282e-07, 0.9999997615814209, 5.067298143590637e-12]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",f684f4b3-eb50-42a6-91ed-cf7caeac864b,neuropathology,2,"{'pred': [2], 'probs': [[5.265795799402895e-09, 2.2382213860083766e-09, 0.9999991655349731, 1.2637771718004842e-08, 7.762233167341037e-07, 2.791380321331971e-11]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? none of the above']",54590068-520c-456c-83df-ecb83876388a,IHC(HDab),2,"{'pred': [2], 'probs': [[3.781660043705032e-13, 2.6173421208142145e-09, 1.0, 6.267740233073527e-13, 1.6231665317389954e-11, 1.8942830637413977e-10]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",05d8d9cb-38fa-4d31-94c1-5456db400134,pathology,3,"{'pred': [3], 'probs': [[5.96134530628234e-10, 1.1685022949237123e-09, 2.965275802679912e-10, 1.0, 2.4989408112241485e-11, 6.972968643464972e-12]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",08ed46c2-8ea4-4fb6-a4a3-c3abde1572da,brightfield microscopy,3,"{'pred': [3], 'probs': [[1.009807988339162e-06, 2.896184980727412e-07, 1.0649720252331463e-06, 0.999997615814209, 1.096958524016145e-09, 1.1891445161893444e-08]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",8a6fd380-f18b-4fa5-a20c-b17b6419dbc9,neuropathology,0,"{'pred': [0], 'probs': [[0.9999984502792358, 4.747076953748319e-09, 4.812127918363274e-10, 9.81648362596843e-09, 1.580751359142596e-06, 1.755035179684672e-11]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",2.0,,,,,
