question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",f622bb86-9879-4ba1-af93-81f15571e1fc,chronic heart failure,0,"{'pred': [1], 'probs': [[0.43927207589149475, 0.5601575970649719, 0.0005703361239284277]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",b65fb050-c340-419e-bde9-485f6f6c7920,H&E,2,"{'pred': [2], 'probs': [[9.177738320431672e-07, 6.743039193679579e-08, 0.999998927116394, 1.6409816838702795e-09, 2.733157344891879e-08, 1.738346272484037e-10]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",9a98d308-b93f-4f67-bf71-6d070ec9506a,pathology,1,"{'pred': [1], 'probs': [[1.8951843117065437e-07, 0.9999830722808838, 9.308304811384005e-07, 1.4178675883158576e-05, 5.058555530013109e-07, 1.0199859161730274e-06]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",71a57167-54aa-419e-b28a-a8cf75b1d6e5,light microscopy,0,"{'pred': [0], 'probs': [[0.9999982118606567, 1.7688348634692375e-06, 1.0219076251871684e-08, 4.0018002800401575e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",bc99aa5f-15e9-46b5-b5fb-93bc27cc9e76,H&E,4,"{'pred': [4], 'probs': [[1.8421596905682236e-06, 5.410770789748831e-11, 1.1881904811161803e-06, 1.5703773215136607e-07, 0.9999969005584717, 4.513222684465745e-09]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",c8b0f100-42f5-4703-94c6-a2b88d8a0f76,chronic heart failure,1,"{'pred': [1], 'probs': [[0.0048714736476540565, 0.9951074123382568, 2.1088802895974368e-05]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? none of the above']",8a1edc08-8ad3-4f7d-a941-94463351ab35,H&E,3,"{'pred': [3], 'probs': [[4.2515353015915025e-07, 5.5657231712302746e-08, 8.567816621507518e-06, 0.9999866485595703, 4.371449449536158e-06, 2.552287492463279e-09]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? oral pathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",5c314ec0-e7c0-4f60-a769-a8d3aac8813d,cardiovascular pathology,1,"{'pred': [1], 'probs': [[4.044012520687534e-12, 1.0, 7.0703158883134165e-09, 1.4865831232668825e-08, 2.6167132904930668e-09, 8.290138020505822e-11]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",02bf6398-5f9a-479a-9359-8182ff96ce43,brightfield microscopy,3,"{'pred': [3], 'probs': [[1.195480692217643e-08, 1.2866732390648394e-07, 2.2092635276749206e-08, 0.9999997615814209, 6.193185697611625e-08, 9.262844657964564e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",acf48d46-ffc3-4e73-b126-c8758e6d309b,pathology,0,"{'pred': [0], 'probs': [[0.9999998807907104, 1.5381196760699822e-08, 1.5005904074882892e-08, 3.897874023550685e-08, 3.119521707617423e-08, 1.4502419709572223e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",9e06eb11-b8ff-4bb4-813b-6d59a279b19d,light microscopy,2,"{'pred': [2], 'probs': [[3.957838146106951e-07, 6.3241913927925e-09, 0.9999996423721313, 7.638745191940188e-11]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",66f8aea4-d6bd-46d8-b3a3-0f31f0b77cae,light microscopy,1,"{'pred': [1], 'probs': [[1.6979814176920627e-07, 0.9999998807907104, 2.3335267052004838e-09, 7.919879335682722e-11]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
